station_id,arsid,station_name,x,y
122000706,23989,영동대교(가상),127.0556204482,37.5266245541
112000153,13236,북가좌119안전센터,126.912510399,37.5827920973
115000093,16190,황외과앞,126.8378394153,37.5309632183
103900141,04766,화단삼거리,127.0196278194,37.5482189796
112000123,13206,홍연시장,126.930688,37.577128
119900062,20529,구중앙슈퍼앞,126.935503992,37.4946119215
108900146,09514,모아빌라,127.0074386095,37.638200457
112000119,13202,홍연2교.두산아파트앞,126.9308803247,37.5784212336
122000264,23368,구룡사입구,127.0507511248,37.4719206884
122000607,23814,강남역12번출구,127.0293968328,37.4987123716
114900080,15503,목2동주민센터,126.871381,37.546175
108000372,09310,무량사입구,127.00794393,37.6462100417
123000680,24198,포레나송파후문,127.146938,37.484588
121000222,22298,AT센터.양재꽃시장,127.039655,37.468707
121000009,22009,신분당선강남역,127.028538,37.495848
113000454,14355,DMC첨단산업센터,126.886622684,37.5836187524
119900296,20966,청호아파트,126.963789,37.500751
235000083,68136,제일풍경채레이크시티.율정마을1,127.1035702816,37.8238311604
123000312,24403,거여역7번출구,127.143927,37.492387
207000234,61102,정음마을고산2단지.고산종합사회,127.1152670838,37.7429618049
116000654,17163,하늘도서관,126.880881,37.486117
103900215,04253,성수역4번출구,127.054582,37.544788
107900257,08490,한성대입구3거리,127.0109450153,37.5864120039
118000601,19336,신길바다마을아파트.보라매sk뷰,126.916049,37.502859
218000375,35313,DMC자이더리버,126.8684409286,37.5791117305
113000520,14639,하늘공원,126.892421,37.566661
101000336,14526,형제식당,126.961069,37.557353
124000490,25605,주원교회,127.164756,37.565946
104000041,05134,대원고교앞,127.086708621,37.5639660286
105000161,06247,현대벤처빌,127.0692809071,37.5682414609
204000163,48851,벤처타운(남문),127.0887425327,37.4054730574
122000003,23103,광림교회.현대고등학교,127.0252663803,37.5253868122
117900228,18757,탑스빌아파트.벽산6단지아파트,126.916113,37.449201
122000245,23349,디에이치아너힐즈,127.068697,37.48373
209000266,56018,안양인라인경기장,126.950444844,37.4091401216
161000535,92604,인천공항1층입국장,126.45306354,37.4491422155
110000290,11391,상계역5번출구,127.0739702355,37.6613639532
115000128,16225,양천향교역.휴먼빌아파트,126.841602,37.569217
101000119,02224,청계1가.광교,126.983392,37.568572
110000657,11861,인덕대학교,127.0551905495,37.6279225632
122000253,23357,양전초등학교,127.070593,37.490243
113000197,14291,상암고등학교,126.8841995172,37.5819239214
113000073,14164,DMC상암센트럴파크,126.89604,37.575185
112000092,13175,북가좌오거리,126.9114608746,37.5802996548
116000099,17185,온수역,126.8244009171,37.492777021
114000405,15416,신정이펜하우스2단지,126.830539,37.514504
219000694,36053,경남아파트,126.7661749357,37.6940424157
233001568,77105,베라체아파트,127.1228895828,37.1904369126
106000463,07451,당너머,127.109838,37.612494
119900069,20520,삼성래미안아파트,126.95927,37.497718
107000240,08338,청소년문화의집.정릉e편한세상,127.0089068708,37.6151911012
106000100,07194,서일대학교,127.09687,37.589193
103000104,04203,성수동진주타운,127.057488,37.536623
219000313,36049,동문태영아파트,126.7651087321,37.6861364644
109000103,10188,방학3동신동아프라자,127.027558,37.661225
210000568,46060,송내역A,126.7540309583,37.4877871616
114000243,15347,신월5동주민센터.신월중학교,126.827617,37.539253
234000053,78104,수레실.오포롯데캐슬,127.1662063887,37.351502766
108000131,09219,동북프라자,127.0182061055,37.6199019961
117900192,18972,한울중학교앞,126.907784,37.462329
116900117,17970,구일초등학교.구일고등학교,126.874804,37.493264
100000397,01022,종로6가.동대문종합시장,127.0057137364,37.5711272339
121000985,22347,서초힐스아파트,127.016833601,37.4577874974
121900306,22656,LH3.호반써밋서초파크,127.0227161524,37.4579865593
118000066,19151,샛강역3번출구,126.9303001713,37.51810879
118000068,19153,샛강역1번출구.여의도자이,126.9272111083,37.5188169961
119900070,20519,자이아파트상가앞,126.963155966,37.4886828031
108000122,09210,수송초등학교,127.031647,37.636998
114000216,15320,신정현대아파트,126.842139,37.508781
116900261,17408,그랜드아파트.홍진연립,126.8479791035,37.5078617167
118000266,19357,대림동코오롱아파트,126.894568,37.507695
116900099,17486,123전자타운.2001아울렛,126.8623393681,37.4970967423
116900100,17488,개봉3동주민센터,126.8540163564,37.4861608749
116000018,17104,서울미래초등학교,126.889449,37.505305
117900129,18858,하안주공1317동,126.8882725165,37.4576070259
117900118,18506,성지아파트,126.8986162093,37.4511851351
103900079,04562,옥수삼성아파트,127.0143207799,37.5407532621
121000524,22816,남부터미널,127.0143055588,37.4847444476
115900019,16505,대림아파트,126.8751414211,37.5483303142
115900061,16573,금호APT,126.8369597981,37.574293801
123000487,24710,잠실종합운동장,127.0721954509,37.5111066459
102000161,03255,용산역,126.965822,37.528869
113900014,14508,태양빌딩,126.899382,37.55611
115900076,16818,성우빌딩,126.8575558378,37.5336266685
110000122,11222,상계중앙시장입구,127.070695,37.658467
213000075,38626,하안버스공영차고지,126.8743435011,37.4592071524
121900230,22890,남부터미널.기쁨병원,127.0169521013,37.4819795068
122000092,23195,새마을금고중앙회,127.065604,37.512568
122000234,23338,개포파크빌리지,127.057772,37.477328
101000011,02103,서울의료보건고등학교.서울역서부,126.968902,37.555848
108000128,09216,구세군강북종합사회복지관입구,127.012504,37.62492
206000040,07058,오리역,127.1091946464,37.3400493904
124000368,25342,강일역.고덕리엔파크2단지.3단지,127.173781,37.557258
118000116,19201,서울지방노동위원회.대림아파트,126.8892688603,37.5168588434
113000468,14895,합정역1번출구,126.9149513563,37.5505859949
218000220,35159,동산동능모퉁이.한국지역난방공 ,126.9048104891,37.6474166302
104000027,05120,중곡3동주민센터,127.0797293274,37.569746048
111000010,12010,은평뉴타운10단지,126.9138270919,37.6435943143
107000020,08110,국민대학교앞,126.994644,37.610809
221000050,39051,수택고교.SK신일.우남아파트,127.1536993476,37.593843237
109000013,10013,도봉구민회관.도봉문화원,127.0381736668,37.6545598452
116000200,17296,대림역3번출구,126.8943735141,37.4935009845
120000071,21173,산복터널.관악산휴먼시아2단지,126.922572,37.459082
108000125,09213,서울정인학교,127.013001965,37.6292133906
124000429,25317,강일리버파크6단지,127.175519,37.563881
110000089,11189,상계10동우체국,127.0628214067,37.6607333963
120000049,21150,당곡역.보라매공원.보라매병원,126.92762,37.49044
124000003,25103,고덕리엔파크1단지,127.1704714177,37.5611595214
113000485,14131,중앙잔디광장,126.879248,37.566485
117000115,18201,금천진로진학지원센터독산센터,126.9071878356,37.4767659875
121900010,22364,남부시장,126.985816874,37.4950765232
210000214,46103,부인초교,126.7480659722,37.4898573754
120000134,21236,봉현초등학교,126.9554672808,37.4907157496
120000063,21165,삼성동주민센터,126.933025,37.470005
107000095,08185,월계2교.참누리아파트,127.0503746013,37.6232183587
110000230,11331,월계119안전센터,127.0574774566,37.6284624555
220000017,37503,안골,127.0098559783,37.4558162051
120900076,21509,뉴서울아파트,126.911122,37.471416
120900071,21515,벽산아파트후문.만물슈퍼,126.9418503621,37.4907882284
110000228,11329,월계역1번출구,127.0590505789,37.6337353806
120900065,21512,승산밝은빛교회.구무림비디오,126.9242273045,37.4757279844
122000664,23434,은곡마을진입로,127.098699,37.465764
213000367,38518,광명역세권1단지후문,126.8871748159,37.4359476107
117000054,18140,시흥동은행나무.은행나무시장,126.909045481,37.4510305202
114000195,15299,신안파크아파트후문,126.8288364619,37.5239255582
110000221,11322,월계삼호4차아파트,127.0658231365,37.6264654662
117000320,18101,한일유엔아이아파트,126.8762259351,37.4854590227
107000025,08115,봉국사,127.007624,37.605854
111000006,12006,수색역앞,126.894103,37.583047
111000330,12425,지축교앞,126.9196860466,37.6448504011
103000103,04202,뚝도시장구길,127.0549267531,37.5375520694
219000257,36293,청석궁.성석동감내,126.7883863077,37.7142062846
105000237,06324,면곡시장,127.0810660939,37.5716446389
105000151,06237,장안동근린공원,127.0719536475,37.5773238141
117000917,18238,은행나무로입구,126.9079435086,37.4509918205
123000200,24290,송파구립마천청소년센터,127.15679,37.491832
123000212,24302,마천2동윤진빌딩.신동아아파트,127.1442444466,37.4996759516
107000164,08259,정릉초교,127.00634,37.619058
111000001,12001,덕은교.은평차고지앞,126.8840903371,37.5895807424
107000444,08800,서경대정문.대일외고,127.013025,37.613128
122000249,23353,개포주공5단지경기여고,127.0674711689,37.4867075784
120000443,21920,신림복지관앞,126.919765,37.4653
123000197,24287,비호아파트,127.15409,37.492178
122000279,23383,상록수아파트앞,127.0821222482,37.4828046299
116900090,17497,세븐일레븐편의점,126.8557099187,37.4916515773
123000169,24259,신흥운수입구,127.134153,37.505033
100000042,01137,자하문터널입구.석파정,126.9636434993,37.5955935123
104000098,05191,자양동우체국.중앙농협,127.0807386521,37.5315308364
119000073,20166,숭실대입구역,126.9537334982,37.4964614208
110000125,11225,흥안운수종점,127.080593,37.66967
114000202,15306,서부트럭터미널.신정동일하이빌아파트,126.842363,37.510935
110000237,11338,인덕대학교정문입구,127.0575128243,37.629037896
111000061,12149,구산사거리,126.9125387021,37.6132406179
115000915,16157,대한항공.메이필드호텔,126.816819,37.549722
119900230,20934,현대아파트,126.931932,37.512343
110000166,11266,상경초등학교,127.0520711414,37.6707971529
124000361,25001,상일초교,127.171362,37.546131
117900128,18859,금천현대아파트,126.8912791685,37.4625198481
110000640,11503,수락리버시티3.4단지,127.052687,37.68721
112900207,13516,삼거리연탄가게,126.9533843286,37.5904915483
123000168,24258,신흥운수입구,127.1353925625,37.5043505304
120900175,21517,신협,126.9465737839,37.4831950485
124000209,25326,강일초등학교,127.175752,37.565095
112900115,13512,풍림.극동아파트,126.949474,37.603637
116900278,17602,미래빌라,126.84199,37.492708
112900112,13517,초원약국,126.9500337563,37.5597710801
225000010,40023,군포보건소,126.9262256349,37.3341154167
112900219,13511,소공원,126.9325182667,37.5863364542
112900111,13518,추계초등학교,126.9541934784,37.5635916001
109000069,10154,도봉산성당,127.0441871881,37.6873184373
121000001,22001,말죽거리공원사거리,127.038482,37.47859
109000001,10001,도봉산역,127.0455053816,37.6890359607
219000134,36263,성저초등학교,126.7519144991,37.6854448922
113000196,14290,구룡근린공원,126.8826124496,37.5834310105
117000083,18169,시흥3동주민센터,126.9036271602,37.4401670279
108000015,09103,우이동성원아파트,127.013424,37.660809
107000235,08332,석계역5번출구,127.0653703051,37.6138925287
120000174,21276,유회진학술정보관.제1공학관,126.952595,37.451283
110000342,11443,홈플러스중계점,127.068993,37.640465
110000108,11208,상계초등학교,127.065995,37.657616
121900333,22369,염곡동구룡사,127.0471332159,37.4683281101
122000283,23387,삼성서울병원정문건너편,127.0824491516,37.4870251768
120000199,21301,은천성결교회,126.921427,37.488327
110000192,11292,대우아파트,127.0521635327,37.6331096709
120000108,21210,난우중학교입구,126.92054078,37.4666919669
112900211,13936,홍지문35통,126.956141,37.596795
110000198,11298,신창중학교후문,127.047397,37.627968
120000056,21157,대학동고시촌입구,126.938381,37.470538
110000307,11408,노원우체국,127.0819108069,37.6461584467
108000045,09133,인수동청수탕입구,127.0130723558,37.6365184578
115000073,16170,개화역1번출구.개화검문소,126.7997884498,37.5784942626
218000606,35448,덕은동입구,126.875625983,37.5816448988
110000365,11466,청구빌라.연촌초등학교,127.071477,37.635092
114000189,15292,신월문화체육센터,126.835249,37.519969
226000108,60103,잿말.왕송호수공원,126.9560538648,37.3045764249
119900310,20496,남성초등학교입구,126.9769232473,37.4837563501
116000024,17110,영림중학교,126.891622,37.496915
119900257,20516,극동아파트110동,126.9746719153,37.4903636891
119900058,20536,더크는킨더어린이집,126.9406672593,37.4996265622
119900067,20522,당곡중.고등학교,126.9354612976,37.4929709888
100900034,01510,박노수미술관,126.966603478,37.5809967425
119900061,20530,유앤미아파트,126.960459,37.500707
111900161,12834,대림e편한세상2단지,126.9066309054,37.6128333067
115900020,16503,서광아파트,126.8194426148,37.5788332307
109900002,10509,한일병원입구,127.0286428437,37.6445614593
111000129,12217,시립서북병원세현교회앞,126.9104597465,37.6060168573
103000278,04721,무학여고,127.033877,37.558122
